State_Name,District_Name,Season,Crop,Area,Production,Temperature,Rainfall
Karnataka,KOPPAL,Summer     ,Onion,3,35,27.9475804192358,88.3615872143678
Karnataka,KOPPAL,Summer     ,Rice,33719,113461,29.7630507684692,45.1401848544227
Karnataka,KOPPAL,Summer     ,Sunflower,4030,2504,28.057409522137,48.8616891225944
Karnataka,KOPPAL,Whole Year ,Coconut ,254,1211,30.4590525642175,84.2822352620499
Karnataka,KOPPAL,Whole Year ,Coriander,413,72,27.1078479807144,67.1418767485632
Karnataka,KOPPAL,Whole Year ,Dry chillies,156,134,28.9756016163099,94.6083838247248
Karnataka,KOPPAL,Kharif     ,Arhar/Tur,13009,3745,29.3921103781071,51.1488104684159
Karnataka,KOPPAL,Kharif     ,Bajra,50498,28131,27.6921620168006,79.1902276732005
Karnataka,KOPPAL,Kharif     ,Castor seed,1476,1139,30.6397458889149,93.0673661765334
Karnataka,KOPPAL,Kharif     ,Cotton(lint),19037,14362,31.1173581346211,40.9930231657329
Karnataka,KOPPAL,Kharif     ,Groundnut,40810,22826,29.7113945264629,86.7833292034416
Karnataka,KOPPAL,Kharif     ,Horse-gram,10729,2273,28.2430694213237,79.9048993736284
Karnataka,KOPPAL,Kharif     ,Jowar,33803,31105,29.4280449637277,55.9298558616847
Karnataka,KOPPAL,Kharif     ,Maize,10064,28185,27.4926990404475,52.665899515307
Karnataka,KOPPAL,Kharif     ,Moong(Green Gram),9101,1184,31.4124937498505,82.0061586243115
Karnataka,KOPPAL,Kharif     ,Niger seed,1510,197,29.7978333918838,74.9507360241727
Karnataka,KOPPAL,Kharif     ,Other Kharif pulses,5098,627,30.142892347682,44.4907364026855
Karnataka,KOPPAL,Kharif     ,Rice,36461,131751,31.0869604444799,72.9295997072313
Karnataka,KOPPAL,Kharif     ,Sesamum,8810,5047,30.8529362387147,42.475541388261
Karnataka,KOPPAL,Kharif     ,Small millets,5985,1561,30.7110234142074,79.2415900759496
Karnataka,KOPPAL,Kharif     ,Sunflower,15109,6252,27.1963999844613,64.1222005207376
Karnataka,KOPPAL,Kharif     ,Urad,45,15,30.3027341573738,98.9214119638599
Karnataka,KOPPAL,Rabi       ,Gram,9148,3465,30.4973808025237,59.9135302752055
Karnataka,KOPPAL,Rabi       ,Groundnut,20484,19907,30.1875169750274,85.325204330805
Karnataka,KOPPAL,Rabi       ,Horse-gram,3330,1433,28.0845565833348,80.2994791977805
Karnataka,KOPPAL,Rabi       ,Jowar,49096,32013,30.2384532336701,69.6465715695281
Karnataka,KOPPAL,Rabi       ,Linseed,1470,434,31.4366623611275,42.6356154965785
Karnataka,KOPPAL,Rabi       ,Maize,755,1848,31.2513361257155,69.3007857094753
Karnataka,KOPPAL,Rabi       ,Moong(Green Gram),15,4,31.3368953837401,73.8355620842975
Karnataka,KOPPAL,Rabi       ,Other  Rabi pulses,5215,589,27.5720072753197,50.4958496779427
Karnataka,KOPPAL,Rabi       ,Safflower,5387,4294,27.7479925373914,88.4202443595091
Karnataka,KOPPAL,Rabi       ,Sunflower,19845,5439,27.8409478820024,97.0220760016288
Karnataka,KOPPAL,Rabi       ,Urad,25,9,30.2353150083766,54.9504741036683
Karnataka,KOPPAL,Rabi       ,Wheat,10564,4909,28.2340955474028,94.6781458041347
Karnataka,KOPPAL,Summer     ,Jowar,741,1703,30.4385203426794,47.4476905417274
Karnataka,KOPPAL,Summer     ,Maize,647,1183,28.7089301107239,44.1999580255244
Karnataka,KOPPAL,Summer     ,Rice,37115,128590,31.2932697721509,79.1100337307691
Karnataka,KOPPAL,Summer     ,Sunflower,4475,2389,29.0992405030642,92.6867672690858
Karnataka,KOPPAL,Whole Year ,Banana,570,13374,28.3592154989855,81.5010269455381
Karnataka,KOPPAL,Whole Year ,Coconut ,623,2971,27.7281681640838,79.3329081589665
Karnataka,KOPPAL,Whole Year ,Coriander,355,62,28.8607472551197,44.7066537394902
Karnataka,KOPPAL,Whole Year ,Dry chillies,519,627,31.6130941190322,96.9250548856624
Karnataka,KOPPAL,Whole Year ,Onion,1177,8912,29.4389587604531,41.702563199611
Karnataka,KOPPAL,Whole Year ,Sugarcane,2194,220936,30.6803203655128,62.1100722491066
Karnataka,KOPPAL,Whole Year ,Sweet potato,10,74,29.3068066691763,70.5613879884038
Karnataka,KOPPAL,Kharif     ,Arhar/Tur,12649,4230,30.7041409659908,77.3892311885462
Karnataka,KOPPAL,Kharif     ,Bajra,59035,35279,27.4527408421162,99.7268832148348
Karnataka,KOPPAL,Kharif     ,Castor seed,1966,3076,27.4269157060019,88.4011915112848
Karnataka,KOPPAL,Kharif     ,Cotton(lint),25417,20690,29.567568204265,40.4526877031784
Karnataka,KOPPAL,Kharif     ,Groundnut,34526,22654,31.9587074201458,73.8958199354577
Karnataka,KOPPAL,Kharif     ,Horse-gram,10295,6445,27.8075830551813,64.8634830873607
Karnataka,KOPPAL,Kharif     ,Jowar,30061,32764,29.8988685372516,62.8368618625302
Karnataka,KOPPAL,Kharif     ,Maize,10493,42904,28.3068656416859,65.2426041674899
Karnataka,KOPPAL,Kharif     ,Moong(Green Gram),9842,6059,30.4278537527257,74.6347394340287
Karnataka,KOPPAL,Kharif     ,Niger seed,1761,230,27.2519811934913,84.82052120958
Karnataka,KOPPAL,Kharif     ,Other Kharif pulses,5770,709,30.0039076758558,58.9439752369523
Karnataka,KOPPAL,Kharif     ,Rice,37081,124532,27.7864738502043,75.5141747359918
Karnataka,KOPPAL,Kharif     ,Sesamum,8461,3617,28.810860279205,58.3892941610863
Karnataka,KOPPAL,Kharif     ,Small millets,7581,3810,28.159259964749,76.9108363978823
Karnataka,KOPPAL,Kharif     ,Sunflower,7888,3938,27.8795954475365,49.6614109188461
Karnataka,KOPPAL,Kharif     ,Urad,53,20,28.9786787165745,42.4459904158595
Karnataka,KOPPAL,Rabi       ,Gram,11735,6517,28.5466258096384,41.3942164232475
Karnataka,KOPPAL,Rabi       ,Groundnut,21225,23430,29.3772654955688,52.9902186228405
Karnataka,KOPPAL,Rabi       ,Horse-gram,1371,663,30.0544945511628,93.6005817431958
Karnataka,KOPPAL,Rabi       ,Jowar,39296,20578,27.1533275377362,56.0027750805027
Karnataka,KOPPAL,Rabi       ,Linseed,1674,617,28.6460492419186,97.501477710321
Karnataka,KOPPAL,Rabi       ,Maize,942,2373,29.5453070429026,57.2673947078333
Karnataka,KOPPAL,Rabi       ,Other  Rabi pulses,3040,343,31.6520326809613,46.2591880527928
Karnataka,KOPPAL,Rabi       ,Safflower,6708,4901,30.9339893576535,89.4218556930828
Karnataka,KOPPAL,Rabi       ,Sunflower,20169,6181,30.9712299718455,92.4151977972163
Karnataka,KOPPAL,Rabi       ,Urad,129,45,27.1779809059058,57.3777153616254
Karnataka,KOPPAL,Rabi       ,Wheat,11009,5448,30.2153995214532,53.5153118040216
Karnataka,KOPPAL,Summer     ,Jowar,612,1242,27.7067112079139,45.8928149114113
Karnataka,KOPPAL,Summer     ,Maize,294,827,29.7844862378632,48.3302303888673
Karnataka,KOPPAL,Summer     ,Rice,36327,129035,29.3316215531276,49.4486518831571
Karnataka,KOPPAL,Summer     ,Sunflower,4471,2752,28.9127927992756,64.6087549823822
Karnataka,KOPPAL,Whole Year ,Banana,650,11949,31.7984764398538,99.5104212499015
Karnataka,KOPPAL,Whole Year ,Coconut ,672,3205,27.1421708439342,66.08744009074
Karnataka,KOPPAL,Whole Year ,Coriander,463,81,30.5858557707597,83.4785970774197
Karnataka,KOPPAL,Whole Year ,Dry chillies,715,842,27.4156067200041,77.8618411388858
Karnataka,KOPPAL,Whole Year ,Onion,939,5726,30.1320324512506,63.3128666932026
Karnataka,KOPPAL,Whole Year ,Sugarcane,1714,154688,30.2305577498,44.4354525405065
Karnataka,KOPPAL,Kharif     ,Arhar/Tur,7572,1806,28.3299164865934,47.377851127502
Karnataka,KOPPAL,Kharif     ,Bajra,38041,15489,29.0989305984925,95.2862766979463
Karnataka,KOPPAL,Kharif     ,Castor seed,1180,444,30.7200582094304,46.1399406860908
Karnataka,KOPPAL,Kharif     ,Cotton(lint),35991,38735,27.8433515266151,73.8500743717537
Karnataka,KOPPAL,Kharif     ,Groundnut,47029,43902,27.2960026032049,71.19598176591
Karnataka,KOPPAL,Kharif     ,Horse-gram,14561,2656,29.6596429961872,89.5331536907547
Karnataka,KOPPAL,Kharif     ,Jowar,8568,13610,28.5475196220324,58.070643217785
Karnataka,KOPPAL,Kharif     ,Maize,9936,32259,27.2364991175096,62.8381365544251
Karnataka,KOPPAL,Kharif     ,Moong(Green Gram),3808,488,27.4085797247031,90.4231153639087
Karnataka,KOPPAL,Kharif     ,Niger seed,2095,274,31.414784760311,89.9315198440877
Karnataka,KOPPAL,Kharif     ,Other Kharif pulses,3955,485,30.6129432191637,60.8818209592444
Karnataka,KOPPAL,Kharif     ,Rice,37599,135034,30.1406650327008,58.4401840480138
Karnataka,KOPPAL,Kharif     ,Sesamum,13671,5143,30.7471380046911,56.5052810163482
Karnataka,KOPPAL,Kharif     ,Small millets,13683,3107,31.1055766537566,48.6289891341303
Karnataka,KOPPAL,Kharif     ,Sunflower,19687,8610,30.5629294692918,88.29053695041
Karnataka,KOPPAL,Kharif     ,Urad,3,1,28.0593197648552,51.4827828881058
Karnataka,KOPPAL,Rabi       ,Bajra,235,116,31.5252456060902,74.2955629700552
Karnataka,KOPPAL,Rabi       ,Gram,21333,7805,29.4125521600741,47.6482567860857
Karnataka,KOPPAL,Rabi       ,Horse-gram,8324,1313,29.0143597100429,84.0377577636479
Karnataka,KOPPAL,Rabi       ,Jowar,41606,18787,27.0133293215216,50.2479912550766
Karnataka,KOPPAL,Rabi       ,Linseed,1389,586,31.7515835996604,80.1656406000642
Karnataka,KOPPAL,Rabi       ,Maize,617,1520,30.5673363643157,51.8843019082873
Karnataka,KOPPAL,Rabi       ,Other  Rabi pulses,4306,486,30.1165879599556,93.4409307673203
Karnataka,KOPPAL,Rabi       ,Safflower,7564,5957,29.3592933936415,50.8110229835871
Karnataka,KOPPAL,Rabi       ,Sunflower,25441,8532,27.922369896649,48.6367504411928
Karnataka,KOPPAL,Rabi       ,Wheat,8872,2513,29.21030191337,68.2848843346082
Karnataka,KOPPAL,Summer     ,Jowar,453,889,27.5828125811142,79.4822068278403
Karnataka,KOPPAL,Summer     ,Maize,128,337,27.0731683895162,91.2211535710891
Karnataka,KOPPAL,Summer     ,Rice,37126,117413,27.8700219415757,81.3751000681368
Karnataka,KOPPAL,Summer     ,Sunflower,6801,5679,30.4837880529193,97.4136696051372
Karnataka,KOPPAL,Whole Year ,Coconut ,1098,5236,30.174542139325,48.4394364870245
Karnataka,KOPPAL,Whole Year ,Coriander,170,30,27.4521417898247,61.553258928832
Karnataka,KOPPAL,Whole Year ,Dry chillies,521,260,30.7446424641518,54.6711962983644
Karnataka,KOPPAL,Whole Year ,Onion,598,5212,30.7999014309142,49.6513954246536
Karnataka,KOPPAL,Whole Year ,Sugarcane,1418,111809,28.268302187386,56.2839085972598
Karnataka,KOPPAL,Kharif     ,Arhar/Tur,11252,2159,29.095659894891,89.8646572208648
Karnataka,KOPPAL,Kharif     ,Bajra,50604,5960,31.8076332266926,82.8490992176461
Karnataka,KOPPAL,Kharif     ,Castor seed,1238,582,27.6157826109826,86.1564887422501
Karnataka,KOPPAL,Kharif     ,Cotton(lint),4684,4337,27.0978089135834,45.5252116977994
Karnataka,KOPPAL,Kharif     ,Groundnut,30680,10837,27.9356105341426,42.0236267899218
Karnataka,KOPPAL,Kharif     ,Horse-gram,4295,653,31.6960019051787,63.7692483430191
Karnataka,KOPPAL,Kharif     ,Jowar,23368,14414,27.9230441974762,87.1469364564742
Karnataka,KOPPAL,Kharif     ,Maize,9853,21330,28.2464093326699,44.192199819766
Karnataka,KOPPAL,Kharif     ,Moong(Green Gram),12527,1904,28.5001282215817,75.6416114735514
Karnataka,KOPPAL,Kharif     ,Niger seed,1289,168,30.9637082579927,44.5341801700495
Karnataka,KOPPAL,Kharif     ,Other Kharif pulses,5445,672,29.5065885140809,49.7330258017716
Karnataka,KOPPAL,Kharif     ,Rice,38244,154793,29.2490168111979,81.9104978772603
Karnataka,KOPPAL,Kharif     ,Sesamum,6504,1427,29.3163691028758,58.9255432782056
Karnataka,KOPPAL,Kharif     ,Small millets,2568,173,27.1609216130248,76.3042450361662
Karnataka,KOPPAL,Kharif     ,Sunflower,20409,8667,31.6648028794827,85.5062734301915
Karnataka,KOPPAL,Kharif     ,Urad,106,15,29.7359179786257,91.8946974239998
Karnataka,KOPPAL,Rabi       ,Gram,20762,2515,29.9653271818453,47.0956640893351
Karnataka,KOPPAL,Rabi       ,Groundnut,14398,12721,27.0424107001262,85.6163788506799
Karnataka,KOPPAL,Rabi       ,Horse-gram,3337,694,28.6244599599448,75.3023994703084
Karnataka,KOPPAL,Rabi       ,Jowar,45155,6645,28.4551033758221,94.0562496180777
Karnataka,KOPPAL,Rabi       ,Linseed,2013,618,28.8233568551539,54.5674398901331
Karnataka,KOPPAL,Rabi       ,Maize,934,2387,31.4416120018441,46.0878812023643
Karnataka,KOPPAL,Rabi       ,Moong(Green Gram),436,76,27.7426073089574,43.0776763993962
Karnataka,KOPPAL,Rabi       ,Other  Rabi pulses,2132,241,28.7877402824321,51.2209471527536
Karnataka,KOPPAL,Rabi       ,Rice,8,13,30.3819793614983,99.6868802047537
Karnataka,KOPPAL,Rabi       ,Safflower,6390,2143,29.4336882721245,69.5119751918856
Karnataka,KOPPAL,Rabi       ,Sunflower,39605,5729,30.5519469083641,84.3107288573661
Karnataka,KOPPAL,Rabi       ,Urad,970,114,29.7865051426428,73.2909219417001
Karnataka,KOPPAL,Rabi       ,Wheat,12264,1899,27.3511269554382,73.0350862520363
Karnataka,KOPPAL,Summer     ,Bajra,65,59,27.2669488441355,50.2742889314597
Karnataka,KOPPAL,Summer     ,Jowar,608,1005,27.9727428855777,68.6561358134859
Karnataka,KOPPAL,Summer     ,Maize,699,1786,29.6247849379724,49.4913415306926
Karnataka,KOPPAL,Summer     ,Rice,4185,13687,29.0591963133913,87.6117105566924
Karnataka,KOPPAL,Summer     ,Sunflower,8102,4711,27.8905432503416,68.2795129875372
Karnataka,KOPPAL,Whole Year ,Banana,497,8510,30.1303024939565,58.7703782270594
Karnataka,KOPPAL,Whole Year ,Brinjal,261,752,29.1324019336916,92.1744061708856
Karnataka,KOPPAL,Whole Year ,Citrus Fruit,75,1301,30.6559733989779,83.9741949839458
Karnataka,KOPPAL,Whole Year ,Coconut ,492,2346,27.7107845974878,60.8490912059436
Karnataka,KOPPAL,Whole Year ,Coriander,150,26,28.0966718211064,79.6985114085717
Karnataka,KOPPAL,Whole Year ,Dry chillies,515,251,28.3059029975687,67.4165831476954
Karnataka,KOPPAL,Whole Year ,Grapes,19,565,27.5683553127033,92.9980943149417
Karnataka,KOPPAL,Whole Year ,Mango,416,2165,30.0323400949203,60.5711324467722
Karnataka,KOPPAL,Whole Year ,Onion,488,3461,27.1447810116561,85.4865747004483
Karnataka,KOPPAL,Whole Year ,Other Fresh Fruits,109,243,30.9895633943355,69.6378344692378
Karnataka,KOPPAL,Whole Year ,Papaya,15,33,30.6314033690447,78.2366491710387
Karnataka,KOPPAL,Whole Year ,Pome Fruit,34,208,28.0806338887384,94.598051522532
Karnataka,KOPPAL,Whole Year ,Sugarcane,668,41884,29.7912828484064,82.9268660542851
Karnataka,KOPPAL,Whole Year ,Tomato,335,1913,30.2292532451053,63.9049942288327
Karnataka,KOPPAL,Kharif     ,Arhar/Tur,11083,1727,30.5762107205987,88.441197552821
Karnataka,KOPPAL,Kharif     ,Bajra,76296,48590,31.0418194034234,66.222699951898
Karnataka,KOPPAL,Kharif     ,Castor seed,1430,1027,27.461849548263,53.7361494576875
Karnataka,KOPPAL,Kharif     ,Cotton(lint),12569,5093,27.8642854625043,60.5628801138519
Karnataka,KOPPAL,Kharif     ,Groundnut,26530,13614,28.5578825030378,59.2147442510386
Karnataka,KOPPAL,Kharif     ,Horse-gram,10418,3563,27.2644645108991,90.6656573691093
Karnataka,KOPPAL,Kharif     ,Jowar,8981,6022,30.3519960679933,84.9664073542148
Karnataka,KOPPAL,Kharif     ,Maize,14670,36123,31.2315771580282,67.5487243262
Karnataka,KOPPAL,Kharif     ,Moong(Green Gram),5256,729,28.7100778901275,99.1371551945659
Karnataka,KOPPAL,Kharif     ,Niger seed,1130,148,29.0052115169832,49.4563876533546
Karnataka,KOPPAL,Kharif     ,Other Kharif pulses,2563,315,28.5325192738167,52.1825529477053
Karnataka,KOPPAL,Kharif     ,Rice,37303,153179,28.1150968717679,40.9501439055777
Karnataka,KOPPAL,Kharif     ,Sesamum,10867,5131,27.1979922038033,85.7496611135429
Karnataka,KOPPAL,Kharif     ,Small millets,7487,9887,30.0220287521421,85.7669931849854
Karnataka,KOPPAL,Kharif     ,Sunflower,27093,10489,31.1811108447567,44.1858765399516
Karnataka,KOPPAL,Kharif     ,Urad,34,9,28.1315889309932,76.5389052304763
Karnataka,KOPPAL,Rabi       ,Gram,17881,1696,29.4214047839449,63.4636148166525
Karnataka,KOPPAL,Rabi       ,Groundnut,16907,15082,28.3861071624295,69.4938213307163
Karnataka,KOPPAL,Rabi       ,Horse-gram,462,43,27.3742549185116,92.0361895933832
Karnataka,KOPPAL,Rabi       ,Jowar,44476,6741,31.6781177038043,95.2460824268046
Karnataka,KOPPAL,Rabi       ,Linseed,1784,139,27.918585018003,42.7225934720418
Karnataka,KOPPAL,Rabi       ,Maize,414,908,28.8607556800965,57.9270319216715
Karnataka,KOPPAL,Rabi       ,Moong(Green Gram),41,12,31.5608713069374,65.2789585351196
Karnataka,KOPPAL,Rabi       ,Other  Rabi pulses,1468,166,29.0061130663394,95.1533829083558
Karnataka,KOPPAL,Rabi       ,Safflower,7480,1720,30.7662073338326,70.3113179584759
Karnataka,KOPPAL,Rabi       ,Sunflower,48159,6843,28.1289556385318,42.1327493205044
Karnataka,KOPPAL,Rabi       ,Urad,194,102,28.7887035796392,83.6345617760985
Karnataka,KOPPAL,Rabi       ,Wheat,8578,920,28.6420942211156,95.800620032428
Karnataka,KOPPAL,Summer     ,Bajra,2,2,28.2479005104974,71.6677721756668
Karnataka,KOPPAL,Summer     ,Jowar,439,1168,27.3680563835353,66.7960303432299
Karnataka,KOPPAL,Summer     ,Maize,550,1385,28.3989111458414,97.0317978777531
Karnataka,KOPPAL,Summer     ,Rice,5930,26966,30.7141627524314,43.7138469665576
Karnataka,KOPPAL,Summer     ,Sunflower,7073,2862,27.3454099049199,79.6315712387747
Karnataka,KOPPAL,Whole Year ,Banana,363,271,29.22627626551,43.0203713390558
Karnataka,KOPPAL,Whole Year ,Brinjal,119,437,31.4997462163446,41.9045967519993
Karnataka,KOPPAL,Whole Year ,Citrus Fruit,82,1297,31.8816104046725,42.7679393586628
Karnataka,KOPPAL,Whole Year ,Coconut ,204,973,29.796889023808,55.6932736690373
Karnataka,KOPPAL,Whole Year ,Coriander,388,68,27.2494727727607,45.3015848680636
Karnataka,KOPPAL,Whole Year ,Dry chillies,1574,2575,29.4769567273271,83.552748184547
Karnataka,KOPPAL,Whole Year ,Grapes,40,1320,31.0490089424534,73.7978122834577
Karnataka,KOPPAL,Whole Year ,Mango,1246,5490,30.3150673793431,60.4796671915054
Karnataka,KOPPAL,Whole Year ,Onion,593,4323,31.307740832285,61.6453418744833
Karnataka,KOPPAL,Whole Year ,Other Fresh Fruits,69,118,27.99619346694,49.3406020685426
Karnataka,KOPPAL,Whole Year ,Pome Fruit,21,39,31.667019694966,80.4717418785374
Karnataka,KOPPAL,Whole Year ,Tomato,629,2444,28.6042292168374,44.8504334420083
Karnataka,KOPPAL,Kharif     ,Arhar/Tur,11807,2490,28.3905574000419,83.9877457274095
Karnataka,KOPPAL,Kharif     ,Bajra,73307,33517,30.0001864880324,78.9521835369412
Karnataka,KOPPAL,Kharif     ,Castor seed,1392,581,28.3420732345763,75.6367100159723
Karnataka,KOPPAL,Kharif     ,Cotton(lint),29156,26932,27.3450421361125,79.0564747245648
Karnataka,KOPPAL,Kharif     ,Groundnut,25682,13677,31.5361102289837,64.3681343468763
Karnataka,KOPPAL,Kharif     ,Horse-gram,11050,3265,31.1325207704521,89.4949984991678
Karnataka,KOPPAL,Kharif     ,Jowar,24020,17851,28.2004378068262,82.5522381632012
Karnataka,KOPPAL,Kharif     ,Maize,15929,43116,29.4195194447924,59.8840158618717
Karnataka,KOPPAL,Kharif     ,Moong(Green Gram),19516,1316,28.5711335387479,80.8233531892354
Karnataka,KOPPAL,Kharif     ,Niger seed,1452,190,30.9202606826835,92.9990885343866
Karnataka,KOPPAL,Kharif     ,Other Kharif pulses,4758,578,30.7589966898689,61.8968300944885
Karnataka,KOPPAL,Kharif     ,Rice,40357,125369.02,27.2051106619661,77.4035201821019
Karnataka,KOPPAL,Kharif     ,Sesamum,14641,5244,28.5817076309076,65.9118636804428
Karnataka,KOPPAL,Kharif     ,Small millets,7425,1446,30.0291084963896,70.9406996311016
Karnataka,KOPPAL,Kharif     ,Sunflower,40378,15821,30.4176272976719,70.0027685356333
Karnataka,KOPPAL,Rabi       ,Gram,4117,3723,29.7527057292761,71.5603094714601
Karnataka,KOPPAL,Rabi       ,Groundnut,16148,8821,30.3911100468578,59.40349047524
Karnataka,KOPPAL,Rabi       ,Horse-gram,1404,261,28.1196794153935,97.5213188206594
Karnataka,KOPPAL,Rabi       ,Jowar,36252,13485,27.1092343742748,88.4639789928831
Karnataka,KOPPAL,Rabi       ,Linseed,2070,376,28.3917496466059,85.2149551886169
Karnataka,KOPPAL,Rabi       ,Maize,437,1323,30.5524009129853,85.875552772981
Karnataka,KOPPAL,Rabi       ,Moong(Green Gram),70,17,28.4938608246143,63.640163080683
Karnataka,KOPPAL,Rabi       ,Other  Rabi pulses,1461,165,27.986326175273,52.0346925994462
Karnataka,KOPPAL,Rabi       ,Rapeseed &Mustard,175,49,30.7261182753663,51.6033706049443
Karnataka,KOPPAL,Rabi       ,Safflower,7295,2772,30.3331786627726,45.4085994477869
Karnataka,KOPPAL,Rabi       ,Sunflower,42462,12243,31.5697938125976,64.0508771883442
Karnataka,KOPPAL,Rabi       ,Urad,80,28,29.6590853633031,82.6691365434483
Karnataka,KOPPAL,Rabi       ,Wheat,9762,4371,27.8037424240736,86.0009227008561
Karnataka,KOPPAL,Summer     ,Jowar,3657,2904,31.5776974210929,71.0840680615707
Karnataka,KOPPAL,Summer     ,Maize,217,664,29.6516767085185,93.7084900154053
Karnataka,KOPPAL,Summer     ,Rice,22100,114229,29.5127607857605,60.5391378841687
Karnataka,KOPPAL,Summer     ,Sunflower,10667,6779,30.0486052665041,86.592090662241
Karnataka,KOPPAL,Whole Year ,Banana,3657,12445,31.9944402708193,95.1869711920589
Karnataka,KOPPAL,Whole Year ,Coconut ,344,16570.48,27.54434941745,71.0547582085837
Karnataka,KOPPAL,Whole Year ,Coriander,824,144,29.3157242271853,66.9221483559632
Karnataka,KOPPAL,Whole Year ,Dry chillies,561,550,29.6709131891073,46.4019795568665
Karnataka,KOPPAL,Whole Year ,Onion,960,7733,28.9417486099856,98.6750993734866
Karnataka,KOPPAL,Whole Year ,Potato,3,50,31.5153233151686,74.6809470361753
Karnataka,KOPPAL,Kharif     ,Arhar/Tur,12798,5860,31.0234134565162,82.4127374082833
Karnataka,KOPPAL,Kharif     ,Bajra,94687,101389,28.0834614911777,75.0120293337414
Karnataka,KOPPAL,Kharif     ,Castor seed,1532,2225,29.4293083342326,65.7988141863138
Karnataka,KOPPAL,Kharif     ,Dry chillies,500,364,30.4169466428964,63.6376097434288
Karnataka,KOPPAL,Kharif     ,Groundnut,29315,14847,28.5408422219429,44.6323314040509
Karnataka,KOPPAL,Kharif     ,Horse-gram,9489,3516,28.7431307262143,67.4635290977227
Karnataka,KOPPAL,Kharif     ,Jowar,16182,22990,27.4598021042672,81.566203688636
Karnataka,KOPPAL,Kharif     ,Maize,14497,30297,27.6603326801351,67.213342713009
Karnataka,KOPPAL,Kharif     ,Moong(Green Gram),18108,13590,30.8916319664315,83.3138637764644
Karnataka,KOPPAL,Kharif     ,Niger seed,1667,218,27.2498539491207,57.0937727897181
Karnataka,KOPPAL,Kharif     ,Onion,675,3761,30.3468568321194,93.2096244099572
Karnataka,KOPPAL,Kharif     ,Other Kharif pulses,3346,405,27.1932334842145,58.255286067318
Karnataka,KOPPAL,Kharif     ,Peas & beans (Pulses),238,1455,31.1294848684057,63.8379416437442
Karnataka,KOPPAL,Kharif     ,Rice,41650,134083,28.6149328059086,94.6721476583444
Karnataka,KOPPAL,Kharif     ,Sesamum,13848,11827,30.2447225736093,79.9283178662714
Karnataka,KOPPAL,Kharif     ,Small millets,6980,2235,28.2325894614292,64.0602774089343
Karnataka,KOPPAL,Kharif     ,Sunflower,45323,18648,29.739312535324,64.5184426159874
Karnataka,KOPPAL,Rabi       ,Dry chillies,167,271,27.101239602105,58.3853765992414
Karnataka,KOPPAL,Rabi       ,Gram,16611,6486,31.1941665180945,96.7985003573816
Karnataka,KOPPAL,Rabi       ,Groundnut,15624,10553,30.0335912033994,45.1596709073427
Karnataka,KOPPAL,Rabi       ,Horse-gram,473,135,30.4225876334642,77.5892934849461
Karnataka,KOPPAL,Rabi       ,Jowar,34012,19205,30.780276394398,97.1788985461879
Karnataka,KOPPAL,Rabi       ,Linseed,1724,599,28.7255722642237,41.4448997381713
Karnataka,KOPPAL,Rabi       ,Maize,1420,5075,29.5962443970135,60.399666284304
Karnataka,KOPPAL,Rabi       ,Onion,690,7153,27.9198602780047,43.5621590082446
Karnataka,KOPPAL,Rabi       ,Other  Rabi pulses,1249,141,28.5489396700982,48.2442986285883
Karnataka,KOPPAL,Rabi       ,Safflower,5660,2468,30.8019791440577,61.1205090910943
Karnataka,KOPPAL,Rabi       ,Sunflower,62097,22727,27.1511321403438,86.7927769913321
Karnataka,KOPPAL,Rabi       ,Wheat,7681,3445,31.3494402115116,93.8239961894751
Karnataka,KOPPAL,Summer     ,Dry chillies,240,633,30.2993561537702,63.2712383063676
Karnataka,KOPPAL,Summer     ,Jowar,126,138,28.872397577826,76.5028786930495
Karnataka,KOPPAL,Summer     ,Maize,415,887,27.4665724666479,85.3660673800311
Karnataka,KOPPAL,Summer     ,Onion,229,3916,27.8904588643672,41.2980457072374
Karnataka,KOPPAL,Summer     ,Peas & beans (Pulses),80,405,29.2901392745064,87.5709177757546
Karnataka,KOPPAL,Summer     ,Rice,37213,135541,27.8103657923197,95.4741236836356
Karnataka,KOPPAL,Summer     ,Sunflower,5744,4065,31.0918172567831,69.005798680942
Karnataka,KOPPAL,Whole Year ,Banana,376,4119,29.6434100658268,77.2545831644103
Karnataka,KOPPAL,Whole Year ,Coconut ,980,4673,27.493985794134,48.6488373690864
Karnataka,KOPPAL,Whole Year ,Coriander,812,141,30.1555754442596,42.7858779446189
Karnataka,KOPPAL,Whole Year ,Cotton(lint),11560,4788,29.3280091484375,64.5876285071922
Karnataka,KOPPAL,Whole Year ,Mesta,40,51,31.9519865086656,49.7914693480803
Karnataka,KOPPAL,Whole Year ,Sannhamp,86,19,31.8405875241944,96.7924819273857
Karnataka,KOPPAL,Whole Year ,Turmeric,6,32,27.2359590586824,66.5101828720677
Karnataka,KOPPAL,Kharif     ,Arhar/Tur,10810,2003,30.600349421287,63.8759086755747
Karnataka,KOPPAL,Kharif     ,Bajra,69097,16612,27.0111629383199,54.4686772661444
Karnataka,KOPPAL,Kharif     ,Castor seed,1278,1958,31.3894167243013,83.6890838350377
Karnataka,KOPPAL,Kharif     ,Gram,4,1,27.964226648436,40.7286414692012
Karnataka,KOPPAL,Kharif     ,Groundnut,19135,2786,28.8768727155116,48.9079469882203
Karnataka,KOPPAL,Kharif     ,Horse-gram,4958,480,28.3808005446058,96.703119691625
